사용자 유형,기존 응원 팀,질문,매칭팀,추천 리그,sbert_score,n2v_score,vector_score,매칭 스코어,llm_confidence,llm_rank,llm_reason
1,롯데 자이언츠,나는 롯데 자이언츠의 '베테랑 의존' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,울산 HD FC,K LEAGUE,0.3995548,0.5,0.9383072635247672,0.5475,0.65,8,"울산 HD FC는 경험 많은 선수들이 많지만, 주전 선수들의 연속성은 높지 않습니다."
1,롯데 자이언츠,나는 롯데 자이언츠의 '베테랑 의존' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,제주 SK FC,K LEAGUE,0.46565682,0.5,0.9480141155784624,0.5759,0.6,9,제주 SK FC는 최근 몇 년간 성적이 향상되면서 주전 선수들의 연속성이 증가했습니다.
1,롯데 자이언츠,나는 롯데 자이언츠의 '베테랑 의존' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,대구FC,K LEAGUE,0.4200532,0.5385659337043762,0.9183184980300902,0.5671,0.5,10,"대구FC는 아직 젊은 팀으로, 베테랑 의존 스타일이 적합하지 않을 수 있습니다."
1,롯데 자이언츠,나는 롯데 자이언츠의 '베테랑 의존' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,FC안양,K LEAGUE,0.57045066,0.5850419402122498,0.9323982092801332,0.6487,0.45,11,"FC안양은 아직 젊은 팀으로, 주전 선수들의 연속성이 높지 않습니다."
1,롯데 자이언츠,나는 롯데 자이언츠의 '베테랑 의존' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,강원FC,K LEAGUE,0.44016698,0.4153639078140259,0.929090477489964,0.528,0.4,12,"강원FC는 아직 젊은 팀으로, 베팅 의존 스타일이 적합하지 않을 수 있습니다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,리버풀,EPL,0.4170053,0.5,0.9470712300839362,0.5562,0.9,1,"리버풀은 매우 공격적인 플레이 스타일을 가지고 있으며, 빠른 속도와 강력한 공격력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,아스톤 빌라,EPL,0.41007578,0.5,0.9847085805412288,0.561,0.85,2,"아스톤 빌라는 유연하고 창의적인 플레이 스타일을 가지고 있으며, 다양한 전술 변화를 통해 상대팀을 압박한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,맨체스터 시티,EPL,0.41292477,0.5,0.8806543859487871,0.5413,0.85,3,"맨체스터 시티는 매우 공격적인 플레이 스타일을 가지고 있으며, 빠른 속도와 강력한 공격력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,첼시,EPL,0.4558525,0.5,0.8872170872506784,0.5598,0.8,4,"첼시는 전통적으로 강력한 팀으로, 다양한 전술을 통해 상대팀을 압박하고 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,맨체스터 유나이티드,EPL,0.37318763,0.5,0.9387467508866107,0.537,0.8,5,"맨체스터 유나이티드는 전통적으로 강력한 팀으로, 다양한 전술을 통해 상대팀을 압박하고 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,뉴캐슬 유나이티드,EPL,0.47967663,0.5,0.9648402984482792,0.5848,0.75,6,"뉴캐슬 유나이티드는 강력한 팀으로, 공격적인 플레이와 높은 집중력을 바탕으로 경기를 지배하는 스타일을 가지고 있다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,아스날,EPL,0.36968318,0.5,0.9811790089246664,0.5441,0.75,7,"아스날은 유연하고 창의적인 플레이 스타일을 가지고 있으며, 다양한 전술 변화를 통해 상대팀을 압박한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,토트넘 홋스퍼,EPL,0.42040834,0.5,0.9597523705379496,0.5601,0.7,8,"토트넘 홋스퍼는 강력한 팀으로, 공격적인 플레이와 높은 집중력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,울버햄튼 원더러스,EPL,0.30685654,0.5,0.9769664364860592,0.5181,0.7,9,"울버햄튼 원더러스는 유연하고 창의적인 플레이 스타일을 가지고 있으며, 다양한 전술 변화를 통해 상대팀을 압박한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,크리스탈 팰리스,EPL,0.44103023,0.5,0.9721760249455392,0.5708,0.65,10,"크리스탈 팰리스는 공격적인 축구를 선호하며, 빠른 속도와 강력한 공격력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,웨스트햄 유나이티드,EPL,0.31278846,0.5,0.9746360754360393,0.52,0.6,11,"웨스트햄 유나이티드는 공격적인 플레이를 선호하며, 빠른 속도와 강력한 공격력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,브라이튼 앤 호브 알비온,EPL,0.3163861,0.5,0.957553776686939,0.5181,0.5,12,"브라이튼 앤 호브 알비온은 공격적인 플레이를 선호하며, 빠른 속도와 강력한 공격력을 바탕으로 경기를 지배하려 한다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,제주 SK FC,K LEAGUE,0.4753466,0.5,0.9480141155784624,0.5797,0.75,1,제주 SK FC는 레드불의 독특한 스타일과 비슷한 색상과 디자인을 가지고 있어 인상적입니다.
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,FC안양,K LEAGUE,0.4452739,0.5,0.9323982092801332,0.5646,0.6,2,FC안양은 현대적인 디자인과 독특한 색상을 사용하여 레드불의 스타일에 가까운 느낌을 줍니다.
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,광주FC,K LEAGUE,0.45962134,0.5,0.9032777632922462,0.5645,0.45,3,광주FC는 전통적인 축구 클럽의 이미지를 유지하면서도 현대적이고 독특한 디자인 요소를 도입하고 있어 레드불과 비슷한 느낌을 줍니다.
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,강원FC,K LEAGUE,0.4364533,0.5,0.929090477489964,0.5604,0.3,4,"강원FC는 자연스러운 색상과 디자인을 사용하여 레드불의 스타일에 가까운 느낌을 줄 수 있지만, 전반적인 이미지와는 다소 차이가 있습니다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,대전 하나 시티즌,K LEAGUE,0.41555277,0.5,0.9680314540706978,0.5598,0.2,5,"대전 하나 시티즌은 현대적이고 세련된 디자인을 사용하지만, 레드불과 같은 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,전북 현대 모터스,K LEAGUE,0.39349028,0.5,0.9422203001400252,0.5458,0.15,6,"전북 현대 모터스는 전통적인 축구 클럽의 이미지를 유지하며, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,울산 HD FC,K LEAGUE,0.39431557,0.5,0.9383072635247672,0.5454,0.1,7,"울산 HD FC는 현대적이고 세련된 디자인을 사용하지만, 레드불의 독특한 스타일에 비해 다소 보수적인 느낌이 듭니다."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,수원 삼성 블루윙즈,K LEAGUE,0.3929222,0.5,0.9079321587607178,0.5388,0.05,8,"수원 삼성 블루윙즈는 전통적인 축구 클럽의 이미지를 유지하며, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,인천 유나이티드,K LEAGUE,0.39062348,0.5,0.8960919228954383,0.5355,0.05,9,"인천 유나이티드는 현대적이고 세련된 디자인을 사용하지만, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,대구FC,K LEAGUE,0.3706671,0.5,0.9183184980300902,0.5319,0.05,10,"대구FC는 현대적이고 세련된 디자인을 사용하지만, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,포항 스틸러스,K LEAGUE,0.35227168,0.5,0.9304761103918512,0.527,0.05,11,"포항 스틸러스는 전통적인 축구 클럽의 이미지를 유지하며, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,FC 서울,K LEAGUE,0.35287774,0.5,0.91852243768743,0.5249,0.05,12,"FC 서울은 전통적인 축구 클럽의 이미지를 유지하며, 레드불과 비슷한 독특한 스타일은 아니에요."
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,NC 다이노스,KBO,0.33433008,0.5,0.8965756496547586,0.513,0.85,1,NC 다이노스는 강렬한 색상과 독특한 로고로 인해 레드불의 스타일을 연상시게 됩니다.
1,레드불,나는 레드불의 '예산 초과 벌칙' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,KT 위즈,KBO,0.28054577,0.5,0.9837736012587376,0.509,0.75,2,"KT 위즈는 과학적이고 미래지향적인 이미지를 가지고 있어, 레드불과 비슷한 감각을 가진 팀으로 보입니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,리버풀,EPL,0.35990056,0.6167212128639221,0.9470712300839362,0.5801,0.95,1,리버풀의 안필드(Anfield)는 라이언즈 파크와 비슷한 전통적이고 역사적인 분위기를 자아냅니다.
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,뉴캐슬 유나이티드,EPL,0.36303177,0.5682302117347717,0.9648402984482792,0.5655,0.85,2,스토퀴움 스타디움(St James' Park)은 라이언즈 파크와 비슷한 크기와 분위기를 가지고 있습니다.
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,맨체스터 시티,EPL,0.2976549,0.6557990908622742,0.8806543859487871,0.5575,0.4,3,에티하드 스타디움(Etihad Stadium)은 대규모의 경기장으로 라이언즈 파크와는 다른 분위기를 자아냅니다.
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,아스톤 빌라,EPL,0.28217465,0.6110248565673828,0.9847085805412288,0.5542,0.3,4,"빌리 던 로드(Villa Park)는 라이언즈 파크와 비슷한 크기지만, 더 현대적인 느낌을 가지고 있습니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,울버햄튼 원더러스,EPL,0.23245426,0.6485227942466736,0.9769664364860592,0.5478,0.2,5,"몰리뉴 스타디움(Molineux Stadium)은 라이언즈 파크와 비슷한 크기지만, 더 현대적인 경기장입니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,크리스탈 팰리스,EPL,0.3322979,0.5,0.9721760249455392,0.5274,0.15,6,"세인트 제임스 파크(St James' Park)는 라이언즈 파크와 비슷한 이름을 가지고 있지만, 뉴캐슬 유나이티드의 경기장입니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,웨스트햄 유나이티드,EPL,0.18336567,0.613404393196106,0.9746360754360393,0.5136,0.1,7,"올트레치(London Stadium)은 라이언즈 파크와 비슷한 크기지만, 더 현대적인 느낌을 가지고 있습니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,브라이튼 앤 호브 알비온,EPL,0.20785977,0.580152690410614,0.957553776686939,0.5067,0.05,8,"팔머스 그린(Palmer's Green)는 라이언즈 파크와 비슷한 크기지만, 더 현대적인 경기장입니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,페라리,F1,0.3138211,0.9581695199012756,0.867585580547885,0.6823,0.9,1,"페라리는 전통과 역사가 풍부하며, 라이언즈 파크와 같은 고급스러운 이미지를 자랑합니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,맥라렌,F1,0.35619918,0.5,0.9354280984956792,0.5296,0.8,2,"맥라렌은 기술적이고 혁신적인 이미지를 가지고 있으며, 라이언즈 파크의 스타일과 잘 어울립니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,애스턴 마틴,F1,0.2456513,0.6106756925582886,0.9197905115027536,0.5265,0.7,3,"애스턴 마틴은 고급스러운 디자인과 기술적 성능을 중시하는 브랜드로, 라이언즈 파크와 비슷한 느낌을 줍니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,레이싱 불스,F1,0.35152817,0.5,0.924607589386269,0.5255,0.6,4,"레이싱 불스는 젊음과 혁신을 상징하며, 라이언즈 파크의 에너지 넘치는 분위기와 잘 맞습니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,레드불,F1,0.33042595,0.5,0.869819254343648,0.5061,0.5,5,"레드불은 강렬한 이미지와 독특한 디자인으로, 라이언즈 파크와 비슷한 독창적인 느낌을 줍니다."
1,삼성 라이온즈,나는 삼성 라이온즈의 '라이언즈 파크' 같은 스타일이 마음에 들어. 이런 느낌을 가진 다른 리그 팀을 추천해줘.,알핀,F1,0.24051183,0.5,0.9093003387305426,0.4781,0.4,6,"알핀은 새로운 시작과 혁신을 상징하며, 라이언즈 파크의 현대적이고 트렌디한 이미지를 반영합니다."
